item_no,condition,advTYPE,model,surprisal_region2,surprisal_region3,surprisal_critical_token,surprisal_region2_PLL_word_l2r,surprisal_region3_PLL_word_l2r,surprisal_critical_token_PLL_word_l2r
SadvPV_18,EN_Word_order,manner,roberta,6.977717399597168,1.5247154012322426,3.0354814529418945,6.977717399597168,1.5247154012322426,3.0354814529418945
SadvPV_19,EN_Word_order,manner,roberta,9.683122634887695,0.45408686995506287,5.127577781677246,9.683122634887695,0.45408686995506287,5.127577781677246
SadvPV_20,EN_Word_order,manner,roberta,17.492619514465332,7.630745962262154,12.031786918640137,17.492619514465332,7.630745962262154,12.031786918640137
SadvPV_21,EN_Word_order,manner,roberta,10.30203914642334,12.75560474395752,6.560584545135498,10.30203914642334,12.75560474395752,6.560584545135498
SadvPV_22,EN_Word_order,manner,roberta,21.084250926971436,0.1903054639697075,4.051058292388916,21.686911582946777,0.1903054639697075,4.051058292388916
SadvPV_23,EN_Word_order,manner,roberta,10.49804401397705,1.178209275007248,8.183988571166992,10.49804401397705,1.178209275007248,8.183988571166992
SadvPV_24,EN_Word_order,manner,roberta,10.634272575378418,10.050345540046692,6.415666103363037,10.634272575378418,10.050345540046692,6.415666103363037
SadvPV_25,EN_Word_order,manner,roberta,12.926905155181885,5.241697311401367,5.973546981811523,12.926905155181885,5.241697311401367,5.973546981811523
SadvPV_26,EN_Word_order,manner,roberta,12.975593090057373,16.761800706386566,8.763039588928223,12.975593090057373,16.761800706386566,8.763039588928223
SadvPV_27,EN_Word_order,manner,roberta,5.323866009712219,3.7091446965932846,3.354306221008301,5.323866009712219,3.7091446965932846,3.354306221008301
SadvPV_28,EN_Word_order,manner,roberta,11.425043106079102,8.152528077363968,4.431332588195801,11.425043106079102,8.152528077363968,4.431332588195801
SadvPV_29,EN_Word_order,manner,roberta,6.266890287399292,1.1857016682624817,4.6656694412231445,6.266890287399292,1.1857016682624817,4.6656694412231445
SadvPV_30,EN_Word_order,manner,roberta,4.329756259918213,6.894203215837479,2.5320935249328613,4.329756259918213,6.894203215837479,2.5320935249328613
SadvPV_31,EN_Word_order,manner,roberta,4.4649709314107895,5.116563940420747,4.251540184020996,4.4649709314107895,5.116563940420747,4.251540184020996
SadvPV_32,EN_Word_order,manner,roberta,4.866973449112265,0.11616812366992235,4.785236835479736,5.651643019737094,0.11616812366992235,4.785236835479736
