item_no,condition,advTYPE,model,surprisal_region2,surprisal_region3,surprisal_critical_token,surprisal_region2_PLL_word_l2r,surprisal_region3_PLL_word_l2r,surprisal_critical_token_PLL_word_l2r
SadvPV_22,EN_Word_order,manner,mbert,19.405715584754944,8.627028107643127,7.893158435821533,24.46300506591797,14.13439679145813,7.893158435821533
SadvPV_23,EN_Word_order,manner,mbert,12.25508914142847,4.73749452829361,8.44826602935791,19.851603485643864,13.107919335365295,8.44826602935791
SadvPV_24,EN_Word_order,manner,mbert,8.100762262940407,10.024049941450357,3.587099328637123,19.133918181061745,10.024049941450357,10.09824587404728
SadvPV_25,EN_Word_order,manner,mbert,8.799677927047014,4.164404980838299,1.8501530475914478,17.42718394473195,4.164404980838299,10.477659065276384
SadvPV_26,EN_Word_order,manner,mbert,11.031426346860826,20.2398382127285,7.055342674255371,21.332078456878662,20.2398382127285,7.055342674255371
SadvPV_27,EN_Word_order,manner,mbert,12.442241191864014,3.481072813272476,6.847129821777344,12.442241191864014,3.481072813272476,6.847129821777344
SadvPV_28,EN_Word_order,manner,mbert,14.459663391113281,7.258206605911255,7.7698774337768555,14.459663391113281,7.258206605911255,7.7698774337768555
SadvPV_29,EN_Word_order,manner,mbert,5.107590427563991,4.847296476364136,2.4096777345403098,7.9477937127812766,4.847296476364136,5.249881019757595
SadvPV_30,EN_Word_order,manner,mbert,7.242445692420006,4.006914854049683,1.5159880965948105,14.54158328473568,8.658890724182129,8.815125688910484
SadvPV_31,EN_Word_order,manner,mbert,4.960855603218079,4.2722711861133575,4.221928596496582,4.960855603218079,4.2722711861133575,4.221928596496582
SadvPV_32,EN_Word_order,manner,mbert,14.124756455421448,4.112416051328182,8.262116432189941,18.967773914337158,4.112416051328182,8.262116432189941
